1.550982551689759603e+01 2.191799393479931801e-01 3.683552447462830693e+06
1.523228671707920867e+01 2.263506508301171838e-01 3.149985944312650245e+06
1.498975279705648767e+01 2.337794523866907059e-01 2.698869462178247515e+06
1.475322542245304369e+01 2.415046522093633463e-01 2.309969456209453754e+06
1.452770491422701937e+01 2.494888302422470783e-01 1.976942350963537814e+06
1.433056030370834222e+01 2.577728570074314662e-01 1.691919723476274405e+06
1.413849630577906957e+01 2.663515397278100050e-01 1.443138505080233328e+06
1.396527662618448673e+01 2.752332022494641262e-01 1.236967692236443050e+06
1.380084802899694907e+01 2.844244178672925005e-01 1.061082308496124810e+06
1.364554444836350378e+01 2.939275980543405442e-01 9.064373090166185284e+05
1.350432663440554215e+01 3.037366366449142374e-01 7.753393781582370866e+05
1.337411078612574400e+01 3.138871065489935441e-01 6.652685876575956354e+05
1.325777570246512838e+01 3.243527015971887639e-01 5.708259425247404724e+05
1.313831369172984687e+01 3.351533613669931411e-01 4.882968327904074686e+05
1.303357967449322707e+01 3.462935174029055374e-01 4.189969830472707981e+05
1.293448069798089151e+01 3.577862070933006677e-01 3.588440737590860226e+05
1.284490523644626592e+01 3.696082889492270374e-01 3.079377424170147860e+05
1.275835787251408426e+01 3.818060657163934168e-01 2.644888724128885660e+05
1.268064282509573282e+01 3.943286055977475724e-01 2.269849109793681127e+05
1.260481747710265665e+01 4.072189372479809721e-01 1.952383297559374187e+05
1.253468993802026255e+01 4.204625375240643170e-01 1.673899445488039928e+05
1.247417502690387181e+01 4.340814338943086992e-01 1.436386614600821631e+05
1.241268406168429728e+01 4.480628816354594313e-01 1.236960833649771812e+05
1.235651304774286174e+01 4.624050750396277443e-01 1.064011830920944340e+05
1.230431677582291528e+01 4.770948586277710124e-01 9.173031910360429902e+04
1.225528059780693191e+01 4.921466543326085130e-01 7.881724088643642608e+04
1.221080618587468436e+01 5.075561185504988693e-01 6.788063612433797971e+04
1.217110359504469663e+01 5.233342639154139331e-01 5.852205420124504599e+04
1.213094559309997855e+01 5.394711929113803484e-01 5.067586773519070266e+04
1.209361154397346994e+01 5.559682343875437249e-01 4.359397189347469975e+04
1.205931241089830230e+01 5.727922908379025069e-01 3.760546609733808873e+04
1.203233975661549771e+01 5.898116743690687835e-01 3.255530037975215964e+04
1.199731519108480882e+01 6.063531756152532592e-01 2.834463807023151458e+04
1.196799166564593797e+01 6.225369317999223107e-01 2.483776039853318071e+04
1.193879715850148315e+01 6.385561023147431348e-01 2.178337707495317954e+04
1.190856656290800508e+01 6.545672493652971990e-01 1.916879029708292364e+04
1.188139345171459915e+01 6.706686223174015415e-01 1.686527479590208532e+04
1.185328102246474558e+01 6.869849942009051968e-01 1.483438858214865832e+04
1.182325297524003460e+01 7.036319287442311943e-01 1.304307234978896668e+04
1.179579920036104568e+01 7.204978629482072794e-01 1.147009411845211980e+04
1.176952862457747884e+01 7.378392627964468486e-01 1.001105117724910815e+04
1.174120993635272647e+01 7.556794190241784559e-01 8.745567382527811787e+03
1.171071570899023584e+01 7.739150147806250768e-01 7.741563259457386266e+03
1.168618380341763441e+01 7.927363030414553702e-01 6.772663740896327909e+03
1.165724995054693380e+01 8.121266138069432872e-01 5.918048889891184444e+03
1.163507831532979075e+01 8.321075355803428941e-01 5.156197255338659488e+03
1.160842948296827970e+01 8.527126518630230301e-01 4.499849869801621026e+03
1.158255276515460963e+01 8.739473099330938854e-01 3.920129511676765105e+03
1.156173596316219054e+01 8.958417734438103297e-01 3.403921027284625325e+03
1.154098335155397770e+01 9.184093461184231755e-01 2.957441794908961128e+03
1.151919639109876670e+01 9.416356469237502358e-01 2.553568023828054265e+03
1.149787595750630587e+01 9.655427783058584401e-01 2.225829261460661201e+03
1.148012004596904845e+01 9.901340963856503086e-01 1.927620837159477560e+03
1.146128837408624435e+01 1.015398243483158325e+00 1.668105051430598223e+03
1.144589457732987547e+01 1.041330889311451458e+00 1.443333960382407213e+03
1.142788807876645585e+01 1.067920673034105983e+00 1.248717189618828797e+03
1.141432041221703386e+01 1.095161005694273104e+00 1.079411129173654217e+03
1.140005994975995485e+01 1.123030188912153227e+00 9.327488578010975289e+02
1.139138152176541041e+01 1.151497821658769016e+00 8.066323124451032527e+02
1.137514309507444388e+01 1.180560153376949639e+00 6.973491193756899520e+02
1.136383157754202067e+01 1.210178009636611041e+00 6.023426632890478913e+02
1.135507749944782141e+01 1.240322758366901645e+00 5.207336977739586246e+02
1.134710713474717103e+01 1.270965478929228620e+00 4.503197789892841456e+02
1.133733922842277586e+01 1.302072517677442143e+00 3.896537976304170456e+02
1.132804959795879540e+01 1.333598875286347241e+00 3.370120868948318389e+02
