2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.282573126802084629e-01 1.517006948390067045e+01 3.027127300765847322e+06
2.377565131527436537e-01 1.485431693182264645e+01 2.489767758906555828e+06
2.477119195985112710e-01 1.456620493495445068e+01 2.043166472779248375e+06
2.581178637422015254e-01 1.431048938354324918e+01 1.677045540079260245e+06
2.689947328883788291e-01 1.408234393625056491e+01 1.380321612619214924e+06
2.803586773069237648e-01 1.387498932230029247e+01 1.125154609796801815e+06
2.922152466079250832e-01 1.367884330665131998e+01 9.306456725988636026e+05
3.045573545841431251e-01 1.349229493875516539e+01 7.666416669831813779e+05
3.174509455213651576e-01 1.333103265379123670e+01 6.297577122908555903e+05
3.308181625669524561e-01 1.318159678800949663e+01 5.193457353188943234e+05
3.447429423859917352e-01 1.304978992781599700e+01 4.264523325333803659e+05
3.592147265537032896e-01 1.292312421752785667e+01 3.522566646834666608e+05
3.742319210194368084e-01 1.280870542463395800e+01 2.903038650811151601e+05
3.898131427876199706e-01 1.270396920420540532e+01 2.399577571878159652e+05
4.059610899335900913e-01 1.261367293340331663e+01 1.974913785496263881e+05
4.226668129732428225e-01 1.252452586336669960e+01 1.631278754803962656e+05
4.399518159388453031e-01 1.244496935898595602e+01 1.348703954222149041e+05
4.578258125227741004e-01 1.237511581134963734e+01 1.102373017734969908e+05
4.762696707323286760e-01 1.230876978947417832e+01 9.225731378580244200e+04
4.952702447553459786e-01 1.224680741315223109e+01 7.647385057360814244e+04
5.148473892968911114e-01 1.219051843712282590e+01 6.339353220348562900e+04
5.350016954302264649e-01 1.214024739552996479e+01 5.261921983941931103e+04
5.557259518995426584e-01 1.209522644839107741e+01 4.363808709899480891e+04
5.769789106888667529e-01 1.205263689921645565e+01 3.627434117168106604e+04
5.977787081901438926e-01 1.201197945673633072e+01 3.047330636661122844e+04
6.167360545281586059e-01 1.197463331639072948e+01 2.596740503295374219e+04
6.344965825486625910e-01 1.193895504876231684e+01 2.239297429378261222e+04
6.515045337082302490e-01 1.189963824405545090e+01 1.942094557824598451e+04
6.680867624196575871e-01 1.185979400482209378e+01 1.687042379049704323e+04
6.844696271139294463e-01 1.181493488231588174e+01 1.470389871063029022e+04
7.008242770056224424e-01 1.177202653791288789e+01 1.281029769927147208e+04
7.173155237718357169e-01 1.172678688394796254e+01 1.116107097482453901e+04
7.340452805944279735e-01 1.168024997731525438e+01 9.697147060367437007e+03
7.511083617746193708e-01 1.163236054382972462e+01 8.424799841728263345e+03
7.685811583601295238e-01 1.158398579404877893e+01 7.308960630788843446e+03
7.865374936677126394e-01 1.153093745091087641e+01 6.325002663184497578e+03
8.050423474527103052e-01 1.148435374073268278e+01 5.456708018407874988e+03
8.241330986754864529e-01 1.143091557337054986e+01 4.701343999883759352e+03
8.438606295295932869e-01 1.138032951182735708e+01 4.041864022693924198e+03
8.642609956904855339e-01 1.133301290052314592e+01 3.472065963394279606e+03
8.853603194442883906e-01 1.128305800701117612e+01 2.969110400892877806e+03
9.071696892103588983e-01 1.123243532116835119e+01 2.540820854312026313e+03
9.297004916974788147e-01 1.118493826374407085e+01 2.163434894076379805e+03
9.529710924611120015e-01 1.113594013087616297e+01 1.844080385257695070e+03
9.769585939383124140e-01 1.108785933882164798e+01 1.569139661724703046e+03
1.001667056991609517e+00 1.104246925010371605e+01 1.332440860706097737e+03
1.027068808456814253e+00 1.099962583990204479e+01 1.129887247751110408e+03
1.053157019411704143e+00 1.095184352730130328e+01 9.580419054896727857e+02
1.079885757557737191e+00 1.090884544788736221e+01 8.088264004008822212e+02
1.107227783485766004e+00 1.086578725170708282e+01 6.875623995856914235e+02
1.135147923680439153e+00 1.082430258477458729e+01 5.824940918424903202e+02
1.163593621381332488e+00 1.078383336049326502e+01 4.931493809149231993e+02
1.192525981407673852e+00 1.074440430014705683e+01 4.173656799952802885e+02
1.221872673113813645e+00 1.070388165350252763e+01 3.537527720564318088e+02
1.251587735893106013e+00 1.066637933515639780e+01 2.999360368948104565e+02
1.281600234281815798e+00 1.062929315221607496e+01 2.545713844283357616e+02
1.311852350538667666e+00 1.059117309213668001e+01 2.158990282628500097e+02
1.342264205153338885e+00 1.055516479909561056e+01 1.835860357028607268e+02
1.372779081314883687e+00 1.051909789036943721e+01 1.561668727109518215e+02
1.403319811571609010e+00 1.048273605300152056e+01 1.330742827171378622e+02
1.433806777294524659e+00 1.044752465570477717e+01 1.135396839724719342e+02
1.464105838402111281e+00 1.041171023245126293e+01 9.696455385869064969e+01
1.493541005796997112e+00 1.037672980546431845e+01 8.327069711892440296e+01
1.521885270411047042e+00 1.034076268308939106e+01 7.180878666957197254e+01
1.549118749091497715e+00 1.030492257845463655e+01 6.218691463985233980e+01
1.575205514441451848e+00 1.026708245908534778e+01 5.406348984904059307e+01
1.600187433657209501e+00 1.022864110538757743e+01 4.714872708611022034e+01
1.624029771970183722e+00 1.018839210611145418e+01 4.127475500748321480e+01
1.646778087519910505e+00 1.014760421957714343e+01 3.624302170973493986e+01
1.668410754304793464e+00 1.010566837862927869e+01 3.189686295177622100e+01
1.688912008261749254e+00 1.006130366687449929e+01 2.817011614754703075e+01
1.708307905232210988e+00 1.001637418290288828e+01 2.495525712693245168e+01
1.726616290315066360e+00 9.970522571648393395e+00 2.209306805207869928e+01
1.743831546493912255e+00 9.922376276515066706e+00 1.972996384652304158e+01
1.759981874559866322e+00 9.874398475064364078e+00 1.759652733710737849e+01
1.775028755373504019e+00 9.824610233792316905e+00 1.571012233683485171e+01
1.789017878572343623e+00 9.773971496488801591e+00 1.408403089923610452e+01
