1.550982551689759603e+01 2.191799393479931801e-01 3.683552447462830693e+06
1.517407836348043659e+01 2.280698309241825372e-01 3.037152655148236081e+06
1.486235230465938351e+01 2.373788020932422194e-01 2.501499810763811227e+06
1.460626796590935861e+01 2.471031983856902814e-01 2.081807445850897580e+06
1.434146938637097257e+01 2.572697420540741575e-01 1.706055492878381861e+06
1.410467651522670529e+01 2.678873545721259242e-01 1.407410430417608004e+06
1.389334901743384521e+01 2.789679290465384431e-01 1.160220716880440013e+06
1.369820766198791695e+01 2.905293363046603794e-01 9.476210019687199965e+05
1.352334669616115903e+01 3.025482808629202380e-01 7.918775455403460655e+05
1.336340593167244073e+01 3.150727257218557398e-01 6.527138704783839639e+05
1.321319013716409252e+01 3.281099317606344656e-01 5.354934097397908336e+05
1.307726664218223256e+01 3.416478708149148225e-01 4.456062248634716379e+05
1.295308163576872573e+01 3.557157360434290982e-01 3.687584523352805991e+05
1.283992718115617571e+01 3.702808074867354748e-01 3.050753317978243576e+05
1.273307972145137157e+01 3.854063532561795014e-01 2.527708380258701218e+05
1.263837694432179326e+01 4.010912816336574260e-01 2.090309864069347677e+05
1.255417771655482007e+01 4.172767846592207452e-01 1.733692726800624514e+05
1.247158863506904325e+01 4.340303755916205541e-01 1.439101719295692164e+05
1.239916831073124825e+01 4.513417456685848150e-01 1.193510612969769427e+05
1.233244868461730803e+01 4.692091865155528785e-01 9.915309962550355704e+04
1.227104051580054112e+01 4.876279676110537586e-01 8.242090674946019135e+04
1.221275743246515333e+01 5.065701443650567626e-01 6.791695483361765218e+04
1.216240732849171025e+01 5.260796808484805576e-01 5.710559942697948281e+04
1.211411394884296477e+01 5.461391186912437634e-01 4.752619872333776584e+04
1.207244241087499148e+01 5.667469398953668414e-01 3.965349468968844303e+04
1.202996387701911551e+01 5.878877710522220079e-01 3.305879954487874784e+04
1.199667157594670286e+01 6.105520666417094677e-01 2.744668918711581864e+04
1.195914934790300954e+01 6.348964888932462358e-01 2.265598457296820561e+04
1.192997470963479145e+01 6.609899428018360945e-01 1.852664433116043074e+04
1.190352115455020510e+01 6.888110603978052637e-01 1.518661225886668399e+04
1.188713667936249330e+01 7.183044943275755934e-01 1.237188422323487794e+04
1.187286689508124482e+01 7.494342344708943005e-01 1.006913766401380599e+04
1.186441149094205194e+01 7.821313845857654767e-01 8.173490262857661037e+03
1.186076071657964803e+01 8.163283208689469106e-01 6.632940545720855880e+03
1.186240276317674613e+01 8.519087762263241048e-01 5.386104878516398458e+03
1.186703575262586874e+01 8.888002380704984606e-01 4.387368796419713362e+03
1.187507880172156050e+01 9.268841659501761976e-01 3.570119341687864107e+03
1.188786798064774075e+01 9.660393061513929958e-01 2.882659792020801888e+03
1.190030906652893528e+01 1.006130254775418509e+00 2.374614194467691050e+03
1.191400325071084332e+01 1.046991745272195962e+00 1.947431718695841028e+03
1.193396304306371469e+01 1.088589080303436818e+00 1.598548048937934254e+03
1.195053726709140740e+01 1.130556456814590272e+00 1.317277474483800233e+03
1.196787887163523401e+01 1.172979145435439685e+00 1.088716336739636972e+03
1.198584207910197819e+01 1.215550100397732036e+00 9.035485783891609799e+02
1.200202716549963000e+01 1.258119802414552790e+00 7.528068793912703995e+02
1.201704550054747145e+01 1.300479075284407537e+00 6.245615301337069241e+02
1.203091027055055129e+01 1.342581082668658610e+00 5.283312176901698649e+02
1.204318955230387189e+01 1.384140677323532298e+00 4.447724086415320812e+02
1.205494317138325044e+01 1.425144750535976668e+00 3.757524417611390390e+02
1.206207901569807817e+01 1.465269217679350255e+00 3.194655514344635776e+02
1.206445181927470145e+01 1.504516744543489271e+00 2.724152020268975889e+02
1.206657848887829942e+01 1.542688516476043104e+00 2.334038176558460407e+02
1.206364476801195096e+01 1.579673365515927186e+00 2.007111187139927040e+02
1.205744461495626751e+01 1.615347110122894669e+00 1.724006734609787088e+02
1.204523399478245871e+01 1.649566999058610595e+00 1.503930169220484458e+02
1.203278354764585245e+01 1.682312344264975001e+00 1.310873140626725899e+02
1.201590463177626411e+01 1.713089057324717279e+00 1.147562066894096802e+02
1.199366527995665344e+01 1.740795168260236281e+00 1.014811800552910057e+02
1.196800920230178811e+01 1.765382557809681119e+00 9.043556738145488794e+01
1.193652485443660183e+01 1.787014481100912988e+00 8.120321077087753281e+01
1.190119027170391064e+01 1.805811868236515849e+00 7.342220675326932167e+01
1.186079281564796695e+01 1.821877308730772915e+00 6.678268561329187492e+01
1.181645265086627994e+01 1.835377224916258987e+00 6.119215858721476309e+01
1.176641589863132253e+01 1.847265356056997820e+00 5.602768746133581601e+01
1.171221275905548254e+01 1.858672274330571916e+00 5.100348928010203764e+01
1.165483166809836746e+01 1.869675743220359232e+00 4.680094479707798882e+01
1.159427523895610790e+01 1.880381693098365448e+00 4.265590141825614268e+01
1.153204855767641845e+01 1.890708943800333053e+00 3.883440504358016909e+01
1.146772208148882477e+01 1.900690248644032021e+00 3.521096071726373111e+01
1.140069267139471698e+01 1.910193199910425577e+00 3.215508492587930078e+01
1.133278966911663588e+01 1.919246624392212164e+00 2.943437434939881214e+01
1.126433963629988355e+01 1.927816943381743142e+00 2.665080064500120471e+01
1.119468753678862427e+01 1.935541211389178562e+00 2.430325119711043058e+01
1.112396255051822891e+01 1.942791223225172725e+00 2.217886100013776485e+01
1.105256532312168893e+01 1.949066872982428755e+00 2.026590253923504292e+01
1.098046876003690819e+01 1.954654262602617765e+00 1.857185757790551506e+01
1.090742469569687678e+01 1.959308935172376698e+00 1.703385684989021698e+01
1.083459324961424208e+01 1.963224391684967207e+00 1.566046230736596456e+01
1.076062004982585307e+01 1.966158356565119281e+00 1.439646669159908399e+01
1.068669542943812978e+01 1.968173852676699864e+00 1.333837287414568706e+01
1.061257259567380373e+01 1.969266184622689098e+00 1.235296537481998946e+01
1.053815110759390272e+01 1.969360496719291920e+00 1.148135861581777384e+01
1.046332967207034770e+01 1.968565709476553183e+00 1.066235988282755187e+01
1.038797246914342232e+01 1.966825279317533814e+00 9.950339476366302449e+00
1.031379777330140435e+01 1.964176228906245436e+00 9.342920057499727093e+00
1.023756142268662650e+01 1.960771662106056468e+00 8.743280705639365991e+00
1.016102308487976202e+01 1.956740286763764880e+00 8.204527999580593089e+00
1.008276330657770892e+01 1.952173668396037343e+00 7.724518354823373123e+00
1.000556801723647027e+01 1.947060699209308021e+00 7.261386616035630404e+00
9.927355500853982662e+00 1.941418716799673705e+00 6.823286998834024786e+00
9.849534157938673928e+00 1.935325181665140892e+00 6.433105951269588729e+00
9.772922486202379133e+00 1.928857533956062076e+00 6.074838454004614974e+00
9.696040874990510261e+00 1.921792936049894873e+00 5.771326001658051652e+00
9.619567830278871412e+00 1.914317370262319962e+00 5.458135134618576245e+00
9.545148006177523570e+00 1.906534857078606260e+00 5.176199500710882972e+00
9.469850781093745340e+00 1.898152212359993429e+00 4.940866798193653153e+00
9.396090967673380590e+00 1.889421772401574495e+00 4.704198056023925822e+00
9.323678264455491416e+00 1.880334083653806054e+00 4.502573460196563460e+00
9.252655053118104433e+00 1.870869601612118016e+00 4.320806474660961349e+00
9.187356525713475719e+00 1.861235995470412075e+00 4.171796276075377286e+00
