1.550982551689759603e+01 2.191799393479931801e-01 3.683552447462830693e+06
1.522108339692285384e+01 2.274171130151693698e-01 3.107663649130976293e+06
1.491210528709444816e+01 2.360162873415716234e-01 2.575054596679431386e+06
1.467631597119800269e+01 2.449800442960303193e-01 2.149096826361348387e+06
1.440139902078202461e+01 2.543143110183689881e-01 1.801442417768271174e+06
1.418277236196628621e+01 2.640361672405808213e-01 1.504675925607276382e+06
1.398178165340172718e+01 2.741535776219924947e-01 1.259390224900949979e+06
1.379854844344200693e+01 2.846762443512386165e-01 1.053137882647832623e+06
1.362214776535172689e+01 2.956042766535003641e-01 8.816525133737081196e+05
1.346017654601862468e+01 3.069509112917587212e-01 7.379099094666439341e+05
1.331463898228065013e+01 3.187329531885347844e-01 6.183949066627400462e+05
1.318301210141586033e+01 3.309417545843805764e-01 5.187010156323761912e+05
1.306069914001576393e+01 3.435966437177627175e-01 4.334471773935384699e+05
1.294437508153804650e+01 3.567058369356085334e-01 3.637508980573943118e+05
1.284044831185729763e+01 3.702552583437777600e-01 3.051741367991411244e+05
1.274030585116991432e+01 3.842836990046681334e-01 2.561559672155165463e+05
1.265146137338084031e+01 3.987607453021617676e-01 2.129004310941112053e+05
1.257158682616323553e+01 4.137137621848056002e-01 1.807386820658064389e+05
1.249409419084323503e+01 4.291472386267231598e-01 1.519074823030264233e+05
1.243078102230970750e+01 4.450662836482111029e-01 1.275329711383276735e+05
1.235933421588270775e+01 4.614513524509132325e-01 1.075297194555128663e+05
1.230033088099704841e+01 4.782993217048062684e-01 9.064948819284008641e+04
1.224575976952540479e+01 4.956194894342399460e-01 7.628286191562117892e+04
1.219610814910960173e+01 5.134197281118366707e-01 6.426236644052674819e+04
1.214795840312876507e+01 5.316969895365146748e-01 5.421221479229660326e+04
1.210445283314031606e+01 5.504465006709297059e-01 4.582190800385730108e+04
1.206325162168873177e+01 5.696705132434158880e-01 3.869831120334816660e+04
1.202734993274570208e+01 5.893764903145861656e-01 3.268718202561317958e+04
1.199288716635838625e+01 6.104743204171177995e-01 2.746779589566572758e+04
1.195983771209030877e+01 6.330116516260486659e-01 2.299425972425586951e+04
1.193313268719482956e+01 6.570561095958550313e-01 1.913395594973041807e+04
1.190953794201238836e+01 6.825983335104339744e-01 1.587130839870620184e+04
1.188938080692913957e+01 7.095953037014728348e-01 1.301134889423076856e+04
1.187776447443528305e+01 7.380119257338026983e-01 1.083374197915256082e+04
1.186700386056349288e+01 7.677974337586246367e-01 8.951145454777821215e+03
1.186243704120528619e+01 7.989062430061519837e-01 7.352977823312475266e+03
1.186032129024561321e+01 8.312534175771951750e-01 6.078688494057817479e+03
1.186266268098452592e+01 8.647824539793834697e-01 5.010549819256111732e+03
1.186875030415275312e+01 8.993850413196580185e-01 4.131822187550158560e+03
1.187708963513291671e+01 9.350077981286266660e-01 3.413021924182086423e+03
1.188897376027683883e+01 9.715190608337616052e-01 2.824224604684788119e+03
1.190139238651284437e+01 1.008831572347145045e+00 2.343775397556749795e+03
1.191615649711668823e+01 1.046788147594567064e+00 1.947195216667195837e+03
1.193164154853534953e+01 1.085391437793781000e+00 1.621680225333535873e+03
1.194720736060379274e+01 1.124360259206878654e+00 1.354630366568275349e+03
1.196457637075490865e+01 1.163621253644789411e+00 1.135503773124346026e+03
1.198347564064984105e+01 1.203197199798134776e+00 9.532579300338809389e+02
1.199652979328343605e+01 1.242592731482915269e+00 8.039680896377047929e+02
1.201201681145952271e+01 1.282114302256913030e+00 6.801319058854048762e+02
1.202352463898705182e+01 1.321316665220951814e+00 5.764742345037934683e+02
1.203581580104981974e+01 1.360195939223671768e+00 4.907722176748301308e+02
1.204965998055977749e+01 1.398631540587404354e+00 4.190864805411701468e+02
1.205445274136084244e+01 1.436407876690480867e+00 3.591022720359860614e+02
1.206323500188592668e+01 1.473509600535568786e+00 3.090780852157522531e+02
1.206283673455236816e+01 1.509790536938517391e+00 2.667765332497477857e+02
1.206405999957966202e+01 1.545143856633989898e+00 2.310437289357114423e+02
1.206373783204242223e+01 1.579428345823771229e+00 2.009424115438981175e+02
1.205675358450142554e+01 1.612577392409799915e+00 1.752766619166309852e+02
1.204742837860757909e+01 1.644535359639967886e+00 1.536478210715607418e+02
1.203483951782288663e+01 1.675165319495992788e+00 1.357567908055496559e+02
1.202208405291603910e+01 1.704494044030098410e+00 1.191561544218256330e+02
1.200191512243455882e+01 1.732346955299192359e+00 1.055851697288950248e+02
1.198191907420629398e+01 1.758738276045867410e+00 9.378904755398025372e+01
1.195780783224101640e+01 1.783617473274419885e+00 8.368132312595061251e+01
1.192914162844765436e+01 1.806927064110689152e+00 7.499475367354806110e+01
1.189849470426997158e+01 1.828702926716066823e+00 6.698773257100866374e+01
1.186448193046962984e+01 1.848844849731036799e+00 6.075133147485719576e+01
1.182696759242424989e+01 1.867330723026521255e+00 5.496476338115276405e+01
1.178785358426043217e+01 1.884353834283571061e+00 4.961422031403049715e+01
1.174591017627844103e+01 1.899693439722212052e+00 4.518829675579959826e+01
1.170000108246500758e+01 1.913396992548844988e+00 4.157321216479375181e+01
1.165312084494017775e+01 1.925642490607831325e+00 3.804092424710102449e+01
1.160309401138188257e+01 1.936289794372013651e+00 3.499911471822104403e+01
1.155041323479576931e+01 1.945408747720463349e+00 3.231813599993629538e+01
1.149699851634187375e+01 1.953056590608298837e+00 2.991947329153089896e+01
1.143951484497361726e+01 1.959251653224652001e+00 2.776498426367996331e+01
1.138185987922449982e+01 1.964041806451843453e+00 2.587993620594805222e+01
1.132218660879069994e+01 1.967476858237453774e+00 2.419208462474129107e+01
1.125971100688254722e+01 1.969597900000898738e+00 2.267471306517213137e+01
1.119637752676439035e+01 1.970455677697288355e+00 2.131771338893990375e+01
1.113235829259041587e+01 1.970101046933056432e+00 2.010051042555750911e+01
1.106691266647393057e+01 1.968587607591266941e+00 1.901905386117408270e+01
1.099958270629281643e+01 1.965976859456818326e+00 1.796205068718149178e+01
