1.550982551689759603e+01 2.191799393479931801e-01 3.683552447462830693e+06
1.522757252747639711e+01 2.269898700851308293e-01 3.118918529015349224e+06
1.493603868963835879e+01 2.351188288050797270e-01 2.624973367235115264e+06
1.468554251378576403e+01 2.435897839656074593e-01 2.210839014522473328e+06
1.445199878662428361e+01 2.523818775893614808e-01 1.868486026722001145e+06
1.424172589131113220e+01 2.615243723452895241e-01 1.580368991277337074e+06
1.404146214909549251e+01 2.710203349263955452e-01 1.329222318290161202e+06
1.386219962913357406e+01 2.808787316377028276e-01 1.126633758603207069e+06
1.368637098674829033e+01 2.911086549695491299e-01 9.478706086150074843e+05
1.353698628799696380e+01 3.017157191847607556e-01 8.016632418053132715e+05
1.338647181138147424e+01 3.126774730494822907e-01 6.770192879668498645e+05
1.326135642654348423e+01 3.240506198366127077e-01 5.659426256521197502e+05
1.314613396406164014e+01 3.358107094872938569e-01 4.832680258571854210e+05
1.301542111916697486e+01 3.479735166129892532e-01 4.095056811783810845e+05
1.291623425972680295e+01 3.605441402993972977e-01 3.454739239799209172e+05
1.281350060886458664e+01 3.735266568230232176e-01 2.931247744599277503e+05
1.272287049599723119e+01 3.869289817964007838e-01 2.482558827146736730e+05
1.264098050852131649e+01 4.007480048431317221e-01 2.105466231808952289e+05
1.256429796580416891e+01 4.149889395582254115e-01 1.781580057761394710e+05
1.249333573746115000e+01 4.296587108562590074e-01 1.508065501381709182e+05
1.242486346214155191e+01 4.447748718315691074e-01 1.280791593691282760e+05
1.236500163799494345e+01 4.603049026993186188e-01 1.087522724201851815e+05
1.230782633857876363e+01 4.762501032754416497e-01 9.260210997152198979e+04
1.225573745562320127e+01 4.926265619971947340e-01 7.862412148872271064e+04
1.220817866131144136e+01 5.094278898378005183e-01 6.669403985293845471e+04
1.216179599426054558e+01 5.266639281802263373e-01 5.675232697625386209e+04
1.212067824197339938e+01 5.443257424189292815e-01 4.838118841105529282e+04
1.208036288341974718e+01 5.624127085511817503e-01 4.118831068413410685e+04
1.204414534587097130e+01 5.808736964157430460e-01 3.510676237982994644e+04
1.200923980837254845e+01 6.002275844891978851e-01 2.987787120072443577e+04
1.197741357422553676e+01 6.209296987629588926e-01 2.528480520356016859e+04
1.194934091808676513e+01 6.429664024572492309e-01 2.128860947423062680e+04
1.192517591347327155e+01 6.663566740623809714e-01 1.786005686291149323e+04
1.190159645099742924e+01 6.910790823547826589e-01 1.493768362218906987e+04
1.188650767655683538e+01 7.170972236509957076e-01 1.247679985544998272e+04
1.187352524476924387e+01 7.443982374180153627e-01 1.039591313199130127e+04
1.186630697992337424e+01 7.729092675906563681e-01 8.656775439332503083e+03
1.186119335424298171e+01 8.026049650920842327e-01 7.202016868115012585e+03
1.186114665427257542e+01 8.334090949458132780e-01 6.000125937261593208e+03
1.186280674380004108e+01 8.652233020671300512e-01 4.997184462570804499e+03
1.186920016665475508e+01 8.981100418647673944e-01 4.160931480032079889e+03
1.187502841328864811e+01 9.318607599328125879e-01 3.447076059242472638e+03
1.188703593122154523e+01 9.664193470974741240e-01 2.897390394402338643e+03
1.190252303104004028e+01 1.001705675313629085e+00 2.425051916389307735e+03
1.191272856975193051e+01 1.037622875841469172e+00 2.033253721100218627e+03
1.192677745054020733e+01 1.074137758045975888e+00 1.709619130806868725e+03
1.194220952867698315e+01 1.111006812692704848e+00 1.441013759641955403e+03
1.195759238341819852e+01 1.148178500474341002e+00 1.216949431817291725e+03
1.197547887891608731e+01 1.185634284392851567e+00 1.029122738012331183e+03
1.198827721554111392e+01 1.223050349921815272e+00 8.745272971315143877e+02
1.200352134991402409e+01 1.260629959371255326e+00 7.443165260453579322e+02
1.201659921905864437e+01 1.297953982237935344e+00 6.356985528612511871e+02
1.203043448104077839e+01 1.335072712499368430e+00 5.444309303006522214e+02
1.204300639690501740e+01 1.371847708939107235e+00 4.675269239457164190e+02
1.204775360220664560e+01 1.408115021059231031e+00 4.018099607772740001e+02
1.205483674542021433e+01 1.443881839980366788e+00 3.485388488819828012e+02
1.206171200254612508e+01 1.478967237870341123e+00 3.023126680117723026e+02
1.206351368192724394e+01 1.513297803986406231e+00 2.630595823138284004e+02
1.206376969349837580e+01 1.546780924348703623e+00 2.297694225852828822e+02
1.206175966751197492e+01 1.579298097549994173e+00 2.010266624843203260e+02
1.205592229463992915e+01 1.610789984971508160e+00 1.766574744254055531e+02
1.204817245230146661e+01 1.641218304670131856e+00 1.554154316054932679e+02
1.203700848339169660e+01 1.670459292114468308e+00 1.379813779885148506e+02
1.202400363133282823e+01 1.698510594331798407e+00 1.222745238601557531e+02
1.200704940122582443e+01 1.725294976707912209e+00 1.088973204678341489e+02
1.198802822507107102e+01 1.750748101189660177e+00 9.723751962612982425e+01
1.196584387438214847e+01 1.774839483801335938e+00 8.714648521792197755e+01
1.194140722539114385e+01 1.797538725070285670e+00 7.836178012258146452e+01
1.191354793870072903e+01 1.818837146405164029e+00 7.067750876459656695e+01
1.188248413492299171e+01 1.838713101586066490e+00 6.369333754479612963e+01
1.184909196630184880e+01 1.857134714645714002e+00 5.806619606474419015e+01
1.181246061504172040e+01 1.874114723918074210e+00 5.285371281002328914e+01
1.177428442715395107e+01 1.889662201807873476e+00 4.827053939387305803e+01
1.173307266061448573e+01 1.903756202737789671e+00 4.422239671924508286e+01
1.168974111706751984e+01 1.916421410242462153e+00 4.062798916708374719e+01
1.164382691973462691e+01 1.927689294643861073e+00 3.747700998796334204e+01
1.159710384780857417e+01 1.937563871453942932e+00 3.462229688542170436e+01
1.154661857593296048e+01 1.946070394574813678e+00 3.209056285151689991e+01
1.149450590974514341e+01 1.953249895238852618e+00 2.985076903147178484e+01
1.144084091586545782e+01 1.959132168777022898e+00 2.782869022201747455e+01
1.138487596901286558e+01 1.963939929052485933e+00 2.599264142241548470e+01
1.132648948952898493e+01 1.968134137461968081e+00 2.425151274930799516e+01
1.126615092328995793e+01 1.971776030109966271e+00 2.255473751767538815e+01
1.120324373656782768e+01 1.974983466944791211e+00 2.104051564801138596e+01
1.113919872049264903e+01 1.977711450270625448e+00 1.968411938577030895e+01
1.107455322371713180e+01 1.979985108671710847e+00 1.830064742827764590e+01
1.100796557003160991e+01 1.981830088527072320e+00 1.714321829380352469e+01
1.094199718948846289e+01 1.983172170415707036e+00 1.602151724396123811e+01
1.087456066426649670e+01 1.984045035886348396e+00 1.497369193395082654e+01
1.080612445562772450e+01 1.984410889344067730e+00 1.399314372808430207e+01
1.074163373177320047e+01 1.983875482324690465e+00 1.317192314173991363e+01
1.068113496646703808e+01 1.981758332513746224e+00 1.247570585792781905e+01
1.062307227788799224e+01 1.977975545902274757e+00 1.195397570524819386e+01
1.056655062182909433e+01 1.972610992024253829e+00 1.157446146421071198e+01
1.051176456449218222e+01 1.965860523069673738e+00 1.124177376135198436e+01
1.045888509363220464e+01 1.957902368510907376e+00 1.098354139313615008e+01
1.040621174611320221e+01 1.948876248997341687e+00 1.075546429474841226e+01
1.035535371868611776e+01 1.938947208359869334e+00 1.064145229246480007e+01
1.030469213734012968e+01 1.928268597255488714e+00 1.055376251136629229e+01
1.025511221160016184e+01 1.916887087300131132e+00 1.047859262298130645e+01
