2.383731302914612049e-01 1.510646317623783297e+01 2.423116349867075216e+06
2.522139162680080982e-01 1.469770860441376570e+01 1.847353416492372518e+06
2.666475174065187637e-01 1.434512153327103867e+01 1.415923007009884110e+06
2.816765662881323129e-01 1.403943650886042072e+01 1.090771266781920567e+06
2.973035616317528662e-01 1.377320677976793739e+01 8.442562567134945421e+05
3.135302323170711669e-01 1.354044281636902625e+01 6.564189641405032016e+05
3.303583685158129057e-01 1.333622102550484279e+01 5.125315691519370885e+05
3.477890799133585009e-01 1.315647968208872065e+01 4.018317414010056527e+05
3.658220096363219431e-01 1.299783529523197600e+01 3.162606993048381410e+05
3.844572373030394341e-01 1.285744195430040016e+01 2.498295188421376515e+05
4.036927339483021293e-01 1.273289656476687526e+01 1.980568376856402028e+05
4.235259592479175828e-01 1.262216024578760099e+01 1.575481442363557580e+05
4.439531038454353484e-01 1.252347712608789720e+01 1.257330028259979299e+05
4.649691639231560147e-01 1.243532497076754595e+01 1.006581345874411345e+05
4.865680031098345570e-01 1.235639780812761224e+01 8.082662896224430006e+04
5.087406573991226644e-01 1.228554621911649036e+01 6.509310272797906509e+04
5.314776769296478687e-01 1.222175650562264337e+01 5.257042619675897731e+04
5.547670879385562248e-01 1.216414239027426625e+01 4.257307872703386238e+04
5.785972185859199479e-01 1.211192481294533607e+01 3.456858653157004301e+04
6.029311416720454231e-01 1.206439475749954227e+01 2.814566531067398319e+04
6.276128839628019040e-01 1.202087334052562895e+01 2.299792257233780401e+04
6.524065542934014417e-01 1.198044428667259531e+01 1.887987337690192362e+04
6.770166320254019654e-01 1.194201280725975067e+01 1.559027883673720498e+04
7.010445221177662445e-01 1.190429597569900011e+01 1.296995145670187958e+04
7.238914674638863289e-01 1.186581091629624929e+01 1.089713837395623523e+04
7.444679601511862144e-01 1.182471836454337755e+01 9.293261433509826020e+03
7.637723028247817014e-01 1.177786777112143390e+01 7.971206431996674837e+03
7.839090424579615579e-01 1.172645715212076745e+01 6.792574187092466673e+03
8.053753762936789462e-01 1.167290977152420695e+01 5.744302240809059185e+03
8.283743090781400253e-01 1.161909123524425702e+01 4.823329592608042731e+03
8.529962684913708904e-01 1.156642156625108342e+01 4.024805909468871505e+03
8.792704809752686090e-01 1.151598176934093409e+01 3.340928093705393621e+03
9.071878366088346191e-01 1.146856397906759994e+01 2.761568237480313201e+03
9.367119354366446604e-01 1.142471324293105006e+01 2.275421018625356282e+03
9.677909483185840323e-01 1.138477941916374370e+01 1.870591305075206037e+03
1.000355181279596550e+00 1.134893610183771173e+01 1.535522973300880722e+03
1.034329518123321856e+00 1.131722852334983997e+01 1.259531926203123248e+03
1.069629189378051182e+00 1.128959334942218007e+01 1.033019478502641959e+03
1.106165367584806658e+00 1.126588769645266019e+01 8.475907833747960467e+02
1.143843836445797013e+00 1.124590452775851368e+01 6.960510497194342179e+02
1.182568894495656275e+00 1.122940071535973239e+01 5.723067249978353175e+02
1.222243982823072672e+00 1.121609722347290194e+01 4.712804928850117108e+02
1.262770354523412353e+00 1.120571039218990528e+01 3.887869338967188924e+02
1.304045604774489497e+00 1.119793443022677515e+01 3.213724235696592473e+02
1.345940668231530024e+00 1.119244856235807539e+01 2.662531500058246365e+02
1.388313267012130314e+00 1.118889566960362636e+01 2.211331756974947496e+02
1.431022376715425759e+00 1.118690886180755761e+01 1.841667359467151073e+02
1.473926925585660186e+00 1.118612103294949556e+01 1.538150340429328935e+02
1.516890226530055674e+00 1.118617538633641395e+01 1.288440196636167911e+02
1.559775283833770620e+00 1.118672220871215295e+01 1.082552862296121390e+02
1.602448124254956419e+00 1.118742661254263027e+01 9.123937524696630419e+01
1.644776618112988809e+00 1.118796732880371714e+01 7.713760458179690715e+01
1.686631903240166874e+00 1.118804094876420763e+01 6.542692726940751413e+01
1.727885506723486841e+00 1.118735486222183262e+01 5.566916455908150851e+01
1.768413510974407243e+00 1.118563484152957699e+01 4.751853169037357816e+01
1.808091938146107802e+00 1.118261580051257553e+01 4.069242938658452147e+01
1.846799792404370422e+00 1.117805102169802112e+01 3.495904191011733531e+01
1.884396829714064525e+00 1.117168353718657592e+01 3.013329757192710190e+01
1.920722461559954963e+00 1.116323220890373236e+01 2.606265536042241138e+01
1.955614567416823046e+00 1.115243121411327110e+01 2.262272882979667088e+01
1.988887565292269066e+00 1.113894767685782305e+01 1.971019805511707901e+01
2.020345888559084369e+00 1.112245790683800273e+01 1.724063884036072380e+01
2.049775184647424808e+00 1.110263788739503710e+01 1.514421194480395272e+01
2.076910907276525275e+00 1.107905866465793387e+01 1.336414780031038951e+01
2.101433184702822921e+00 1.105127558814708166e+01 1.185449777703195373e+01
2.122905462170515456e+00 1.101872580716009864e+01 1.057934132642447445e+01
2.140644030587917968e+00 1.098071972862288881e+01 9.515018872178892195e+00
2.153058515616459889e+00 1.093639877008286909e+01 8.667192381826534842e+00
2.156365800136335054e+00 1.088372361430949375e+01 8.092517824589176456e+00
