2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.279146734451892031e-01 1.517378296669964044e+01 3.047545045634819195e+06
2.370637914309689509e-01 1.487308437526757920e+01 2.526388887271108106e+06
2.466016742516727867e-01 1.460293332684471146e+01 2.087318335221608402e+06
2.565704008085270549e-01 1.435253775828640599e+01 1.724641696176914033e+06
2.669751705592350866e-01 1.411608758823682486e+01 1.430180832490066765e+06
2.778262261651665010e-01 1.391006438248525079e+01 1.182771977405344369e+06
2.891351249319759620e-01 1.372126275274596630e+01 9.801983235376408556e+05
3.009086866915131608e-01 1.354474045958988704e+01 8.106621865580092417e+05
3.131423801682746144e-01 1.338010757520430438e+01 6.717724640930050518e+05
3.258722944685912837e-01 1.323998875764412020e+01 5.571335371848588111e+05
3.390886533550215298e-01 1.310113722783579604e+01 4.625030557344715344e+05
3.528101123350680379e-01 1.297758089736735343e+01 3.835224078912327532e+05
3.670373623469647684e-01 1.286169781181086869e+01 3.183073405108698644e+05
3.818026902738295147e-01 1.275918698982389543e+01 2.642982411919681472e+05
3.970669379971037971e-01 1.266120531864453014e+01 2.195966541286293650e+05
4.128573131272678109e-01 1.257621349564392332e+01 1.807500081440212962e+05
4.291704678893648595e-01 1.249647276517352523e+01 1.518562765082661645e+05
4.460331346434824318e-01 1.241953377356656318e+01 1.265217490491944918e+05
4.634355183443196191e-01 1.235274100798804930e+01 1.054382427197812067e+05
4.813516462839269039e-01 1.229032455486650655e+01 8.777373038309044205e+04
4.997966796944471879e-01 1.223549622403849035e+01 7.314317214447206061e+04
5.187811451645679695e-01 1.217703610254621616e+01 6.111432300112535449e+04
5.382990593492068543e-01 1.213260766095682719e+01 5.098974573669623351e+04
5.583456626885789920e-01 1.208818329714871531e+01 4.271012180526422162e+04
5.788834163139690014e-01 1.204860382158329557e+01 3.541643764180869766e+04
5.999273903792251561e-01 1.200874496029627281e+01 2.992695581693350323e+04
6.214941515324416965e-01 1.197358003433692986e+01 2.511370876995672734e+04
6.436102460727446406e-01 1.193920960898403827e+01 2.087440407683509693e+04
6.662824617649216741e-01 1.190962534122669680e+01 1.769100507256528363e+04
6.895259905000393763e-01 1.188011227862103425e+01 1.484373300520405792e+04
7.133573493818290423e-01 1.185221631542238896e+01 1.241444468182515993e+04
7.377672957499552542e-01 1.183376478512301944e+01 1.049383161696534626e+04
7.627470935038289657e-01 1.180263450584746998e+01 8.828868778657566509e+03
7.883131824829455736e-01 1.178209949129808720e+01 7.433997711261548829e+03
8.144263259956249223e-01 1.176084726009420933e+01 6.256469754085716886e+03
8.411006913861392986e-01 1.174077053900679957e+01 5.267727682752355577e+03
8.683084073157635308e-01 1.172098612260419870e+01 4.442625075314544119e+03
8.960339467688885895e-01 1.170227989673272972e+01 3.746258414901720244e+03
9.242411491323728745e-01 1.168359882158681984e+01 3.163441953607810319e+03
9.529038414452217776e-01 1.166775324859198371e+01 2.652830475514512273e+03
9.819824259405862676e-01 1.165548523423855976e+01 2.243090780482749324e+03
1.011447249112923608e+00 1.163237236830552845e+01 1.916073345062410681e+03
1.041267043346506771e+00 1.161735519269583605e+01 1.622921830274992772e+03
1.071381925762928899e+00 1.160192829682105931e+01 1.376651376246156588e+03
1.101766172671535315e+00 1.158315116242022214e+01 1.171178973569194341e+03
1.132347112602060779e+00 1.156587206419248659e+01 9.951608078489173295e+02
1.163106743351246530e+00 1.154895958014115820e+01 8.479133514637818507e+02
1.193984101526878172e+00 1.152980005069036906e+01 7.233849020570554558e+02
1.224904474002684429e+00 1.151026957245063187e+01 6.180565464840989307e+02
1.255848583681167030e+00 1.149330082574828005e+01 5.287794073233355903e+02
1.286751000281556756e+00 1.147139263373180462e+01 4.533420707516224866e+02
1.317541327158026965e+00 1.144973868999121969e+01 3.866625870400051213e+02
1.348179016212269765e+00 1.142848038250573595e+01 3.323075271743471717e+02
1.378586311285793897e+00 1.140412832919209407e+01 2.881740894053281750e+02
1.408730350451457447e+00 1.137964283356932427e+01 2.483933255722509159e+02
1.438555529983709169e+00 1.135496745411623287e+01 2.145501632665864804e+02
1.468002041823372572e+00 1.132807982685389803e+01 1.857491893281355431e+02
1.496998421388312073e+00 1.129915574053704930e+01 1.611968094906655438e+02
1.525523272943499764e+00 1.126930501187666600e+01 1.401755512156446741e+02
1.553494719591953954e+00 1.123766297601755149e+01 1.218582522524365288e+02
1.580905307345037647e+00 1.120555619675669945e+01 1.063635514093427474e+02
1.607668968090207651e+00 1.117174880783564284e+01 9.292698535926751902e+01
1.633753187592109191e+00 1.113667893862930569e+01 8.097621248047370557e+01
1.659129875407266530e+00 1.109970784215660800e+01 7.137684519371629221e+01
1.683736994443610024e+00 1.106156017180524387e+01 6.278185244924177510e+01
1.707568585522160731e+00 1.102240251661733161e+01 5.526453073142798900e+01
1.730560458391980916e+00 1.098109365202572363e+01 4.880012134746615260e+01
1.752700961432898996e+00 1.093870412809990889e+01 4.315500498918875394e+01
1.773960143103229026e+00 1.089519262343059403e+01 3.824787262272108279e+01
1.794319215664617495e+00 1.084994682986183001e+01 3.395273958024067440e+01
1.813726999952936181e+00 1.080371317983108526e+01 3.011898035544101049e+01
1.832126125395323157e+00 1.075603584069144780e+01 2.696327255235414100e+01
1.849449038329240347e+00 1.070676720684580729e+01 2.412079950793621208e+01
1.865632924209899013e+00 1.065753202684166645e+01 2.163122145668629770e+01
1.880628529238007385e+00 1.060550858145295727e+01 1.938805774716030328e+01
1.894393797135139446e+00 1.055384955112094048e+01 1.754715725547790584e+01
1.906892901519424033e+00 1.049956750172740172e+01 1.588256592933119649e+01
1.918106551195821519e+00 1.044543987903353255e+01 1.441581224852008702e+01
1.928002376295363751e+00 1.038973834080987224e+01 1.309016528120241496e+01
1.936589556027343395e+00 1.033291485720400971e+01 1.199901519645093373e+01
1.943866312190340562e+00 1.027562765463069105e+01 1.099926964654186001e+01
1.949842061857171682e+00 1.021678714597281079e+01 1.009407845280367688e+01
1.954523718240069430e+00 1.015740351346600434e+01 9.315108574321333990e+00
1.957937161536946302e+00 1.009677601424217919e+01 8.628394745680871836e+00
1.960115970873338664e+00 1.003654841642336493e+01 8.017394231957180040e+00
1.961078753401895636e+00 9.974372430432202563e+00 7.497876442150207765e+00
1.960856616897451277e+00 9.912208588549386690e+00 7.015987251124917279e+00
1.959513781181934755e+00 9.849139954819884579e+00 6.588100933962388162e+00
1.957097881255062122e+00 9.786047945265490711e+00 6.205153271414458160e+00
1.953611260637634128e+00 9.722692152266811050e+00 5.852337462683121494e+00
1.949158983481754870e+00 9.659696512842650407e+00 5.548225918724904560e+00
1.943736743866402383e+00 9.595879979345030009e+00 5.277214156684922663e+00
1.937435126501227733e+00 9.532179625297443337e+00 5.037365957342852418e+00
1.930285612468309209e+00 9.468934215989939673e+00 4.833964928398323480e+00
1.922348144312805429e+00 9.405852781338730040e+00 4.642781566548449312e+00
1.913688392015319151e+00 9.342738037743959723e+00 4.473816492374883325e+00
1.904339521212004671e+00 9.280234330778744933e+00 4.327431057767602951e+00
1.894364371344714026e+00 9.218337085338768944e+00 4.184065136053332523e+00
1.883849193040769920e+00 9.157144287403877314e+00 4.066344931772384541e+00
