1.546002798105282849e+01 2.211691449980588420e-01 3.565867120596274268e+06
1.520532153605579317e+01 2.283016192587850879e-01 3.069930295285151340e+06
1.495595431160340105e+01 2.358046206452905913e-01 2.624465555104338564e+06
1.473694763129099883e+01 2.436818700820995720e-01 2.253227284606601577e+06
1.452735518889482869e+01 2.519607893599756787e-01 1.930399066914327443e+06
1.433216838736638898e+01 2.606361802747732548e-01 1.649509473720521666e+06
1.415302768194667671e+01 2.697376582989083338e-01 1.407986197969959117e+06
1.399652989282834881e+01 2.792732534869022398e-01 1.202915617481879191e+06
1.383764560312495817e+01 2.892480725421365806e-01 1.029482147685383097e+06
1.369720328275200671e+01 2.996925085677227818e-01 8.776256746537488652e+05
1.357113146735086850e+01 3.106119689580372212e-01 7.459161532052834518e+05
1.345083703700110611e+01 3.220065888564816459e-01 6.385918713734318735e+05
1.334045004756460528e+01 3.338972192189219035e-01 5.437696888889872935e+05
1.324921465524997011e+01 3.462999856744392591e-01 4.611952786247534677e+05
1.315423402692854182e+01 3.592195074502206320e-01 3.940251642159849289e+05
1.307453531917496825e+01 3.726714329924691871e-01 3.351899975648965919e+05
1.300735766907144253e+01 3.866632559213111775e-01 2.852012451507127844e+05
1.293931176725600274e+01 4.012103046926002170e-01 2.428953040968068817e+05
1.288357611100309619e+01 4.163109222786202102e-01 2.074028947961291124e+05
1.283246539906883932e+01 4.319841141848272392e-01 1.762617797322740080e+05
1.279064848403163701e+01 4.482370401198048637e-01 1.501142581155932276e+05
1.275337241600662530e+01 4.650683861957254916e-01 1.277743662127048156e+05
1.272308554342495057e+01 4.824976480916139399e-01 1.090471319962888083e+05
1.269808643249588975e+01 5.005301054438814345e-01 9.292493333172907296e+04
1.267499075910843764e+01 5.191677379647999802e-01 7.925608916727521864e+04
1.265673009385897174e+01 5.383853594376458718e-01 6.776463713171021664e+04
1.264476288778525870e+01 5.582427064522074156e-01 5.780152807197993388e+04
1.263744840384761403e+01 5.787182842577055508e-01 4.938965821685059200e+04
1.263132856519867708e+01 5.997773343775812949e-01 4.226236756891741243e+04
1.263232774641059386e+01 6.214850436790566590e-01 3.604512826269464131e+04
1.263354761655811487e+01 6.437915765124321288e-01 3.091053736760666288e+04
1.263406916580961159e+01 6.667345159393008869e-01 2.648463121656216390e+04
1.264328202963057812e+01 6.902576050137517738e-01 2.267699582951941193e+04
1.265519844113965142e+01 7.143960796891292153e-01 1.945086370647869990e+04
1.266604357371686085e+01 7.391578866473215159e-01 1.668200263462890507e+04
1.268040820150285697e+01 7.644861191620191398e-01 1.435622963502356470e+04
1.269555211368355607e+01 7.904269517975244241e-01 1.234789210580558938e+04
