2.181886832673147203e-01 1.553796138428273998e+01 3.756245864273018669e+06
2.262446828357438933e-01 1.525190552962584789e+01 3.135063286672398448e+06
2.344979467511976723e-01 1.495225603908309786e+01 2.657082103199972771e+06
2.429317391924883107e-01 1.469463968478095595e+01 2.223647582727409434e+06
2.515468521086178799e-01 1.444188033869950694e+01 1.872706175785945961e+06
2.603315667954800294e-01 1.420967936866909653e+01 1.575768155403898563e+06
2.691749938174711754e-01 1.400726291276816582e+01 1.340015214072258445e+06
2.782036588259761412e-01 1.382614255734371866e+01 1.132794340752820019e+06
2.872606874695312618e-01 1.365138869635686980e+01 9.649173322952796007e+05
2.964191661275239476e-01 1.349264344195674425e+01 8.246524910430040909e+05
3.056154332723836631e-01 1.334124058717625338e+01 7.065551629078342812e+05
3.148699125514771713e-01 1.319556104939283436e+01 6.071951142628300004e+05
3.241400096978989120e-01 1.306287544087141406e+01 5.226330447336179786e+05
3.334111953778892690e-01 1.293667957140762148e+01 4.513708099574849475e+05
3.426844864121421641e-01 1.281680640907333313e+01 3.899738110682888073e+05
3.519471712292815968e-01 1.270415581719757725e+01 3.380814462557981024e+05
3.611297553538084792e-01 1.259744298269080609e+01 2.943661600191427278e+05
3.702828030237110823e-01 1.249466236497466909e+01 2.564954662717788306e+05
3.793915575029043752e-01 1.239128024022867436e+01 2.244368748113577894e+05
3.884248270739611986e-01 1.229327752831041032e+01 1.958353001749973628e+05
3.973498537320211410e-01 1.220017988881193460e+01 1.718007145808831847e+05
4.063096471669353504e-01 1.210613523933978186e+01 1.509200835657527496e+05
4.156566221840236053e-01 1.201506025991803916e+01 1.320137243244775455e+05
4.257039722344957977e-01 1.191757922145407278e+01 1.146740476773776754e+05
4.366134602521740682e-01 1.182302373693345920e+01 9.893220430222005234e+04
4.484924440070440776e-01 1.172715138576955773e+01 8.468078322490608844e+04
4.614329962696744891e-01 1.163425040060188742e+01 7.203858986826676119e+04
4.755145002411105826e-01 1.154360192434073973e+01 6.070238724761850608e+04
4.908000867063600503e-01 1.145538763842861307e+01 5.094635068432491971e+04
5.073523991866757399e-01 1.136888198868930289e+01 4.240265121710528183e+04
5.252133244321688377e-01 1.129246148515687409e+01 3.514808732503122883e+04
5.444310630517537053e-01 1.121959488475414091e+01 2.903387164745690097e+04
5.650398178825156714e-01 1.115265328961961266e+01 2.383303632751145051e+04
5.870640181702743154e-01 1.109131806822561117e+01 1.952410620938396096e+04
6.105145009115732213e-01 1.103705816904215986e+01 1.595221718272872931e+04
6.354251436817179854e-01 1.099017855883881012e+01 1.299060430484927019e+04
6.617926651007312033e-01 1.094624315793550551e+01 1.058257192549488900e+04
6.896154243653194182e-01 1.091308800114728328e+01 8.601126311590785917e+03
