2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.267555783528441560e-01 1.523604651255415909e+01 3.149141541786658578e+06
2.346325237913569062e-01 1.495740225631380760e+01 2.654809992916696239e+06
2.428307182925649732e-01 1.470290490534967631e+01 2.245066412246679887e+06
2.513355354731925395e-01 1.448710040624484208e+01 1.894453611014840659e+06
2.601564190916238473e-01 1.426741652450943931e+01 1.620132737274883781e+06
2.693172227467009461e-01 1.407901962792741024e+01 1.375958470350885531e+06
2.788175726621734407e-01 1.389640184774911624e+01 1.166041798771824688e+06
2.886643659846345744e-01 1.373284654595808973e+01 9.891845151169354795e+05
2.988722388920213024e-01 1.357452586146672679e+01 8.373277477671527304e+05
3.094181197294902375e-01 1.343064427045458586e+01 7.108072119317164179e+05
3.203499048032477647e-01 1.330376294279009564e+01 6.034070766054822598e+05
3.316115952361526897e-01 1.318023010766949810e+01 5.129257433483136701e+05
3.432759439563548565e-01 1.307110298436700191e+01 4.359785560278120684e+05
3.553273652032895580e-01 1.295586308297847822e+01 3.708075149539620033e+05
3.677429096762332428e-01 1.285900794887148280e+01 3.155197072978265351e+05
3.805625412955649933e-01 1.276714527712788616e+01 2.684904768800142338e+05
3.937796082454083635e-01 1.268260132489206171e+01 2.281202569521587284e+05
4.073921747390197301e-01 1.260558866242716114e+01 1.943771685325127910e+05
4.214079899057969758e-01 1.253518690116291445e+01 1.654007083913105889e+05
4.358307918463953379e-01 1.246267693537787302e+01 1.409650501341893687e+05
4.506446747950256237e-01 1.240137957065383389e+01 1.201774510424886539e+05
4.658717767959500433e-01 1.234681582684294732e+01 1.025315858468425140e+05
4.814855008306830331e-01 1.229168022471056609e+01 8.749784586243247031e+04
4.975112072520468942e-01 1.223884317910229491e+01 7.484783139958174434e+04
5.139383249618733052e-01 1.219428239322406249e+01 6.395580906671707635e+04
5.307702482731377902e-01 1.215160079417795913e+01 5.463425566085796163e+04
5.480023314879627350e-01 1.211054661006484068e+01 4.676652997726151079e+04
5.656362429201355901e-01 1.207349739610332762e+01 4.003941698233987699e+04
5.836109868536544232e-01 1.203759938318015266e+01 3.437706978042964329e+04
6.020159756057704703e-01 1.200568778981550366e+01 2.947029674796247127e+04
6.208627595497525631e-01 1.197216895678485749e+01 2.528333177641654402e+04
6.402371876506421922e-01 1.194626505147150120e+01 2.161920663864128073e+04
6.601779257944860868e-01 1.191861188996105270e+01 1.856453808183936417e+04
6.807116862504970500e-01 1.189135368430907747e+01 1.586859198335272049e+04
7.018842677568869481e-01 1.186964216531531235e+01 1.359943289520798498e+04
7.236943449478471235e-01 1.184777728738687230e+01 1.163688559456672374e+04
7.462147241953862586e-01 1.182705678725304921e+01 9.948564164690224061e+03
7.694162711172654046e-01 1.181047200001653508e+01 8.509316959836149181e+03
7.933163154713268606e-01 1.179348485665640744e+01 7.267328701032938625e+03
8.179221203055235812e-01 1.177898162518983227e+01 6.151447096032125046e+03
8.432151581718906330e-01 1.176540903704612617e+01 5.295909074511469953e+03
8.692106358065808669e-01 1.175344817426610611e+01 4.516911114440195888e+03
8.959016054964082931e-01 1.174694899539482051e+01 3.857422518562931145e+03
9.232524381006375069e-01 1.173349286399636249e+01 3.295134969275887670e+03
9.512666466400847565e-01 1.172640720198369380e+01 2.812280184138615823e+03
9.799292238723679160e-01 1.171728919348023723e+01 2.401443027645794245e+03
1.009183978694966566e+00 1.171411720398969081e+01 2.052943213837372241e+03
1.039027144661040847e+00 1.171070487679773464e+01 1.754161882705807329e+03
1.069429029894785943e+00 1.170411963545898182e+01 1.499367894463494395e+03
1.100350232550268981e+00 1.170142158352694750e+01 1.283604436270080441e+03
1.131760020503938646e+00 1.169860432653718085e+01 1.099599244130782154e+03
1.163605493887537756e+00 1.169562479909169284e+01 9.427923521103190296e+02
1.195865528921334686e+00 1.169474651399380072e+01 8.081972236470738835e+02
1.228472032737621511e+00 1.169405857163818219e+01 6.942501196573776951e+02
1.261390632062180384e+00 1.169118249230240991e+01 5.972239931216349760e+02
1.294530301813601181e+00 1.168988644834896284e+01 5.116209614551255527e+02
1.327763518935171305e+00 1.168612540136074962e+01 4.433581394365737083e+02
1.360976108582364619e+00 1.168594180550733874e+01 3.828780207818248300e+02
1.394002118853817196e+00 1.168246025237019836e+01 3.315084683619166412e+02
1.426762987530856286e+00 1.167664058512849756e+01 2.877981830249624977e+02
1.459077767116771174e+00 1.167294307172348233e+01 2.502901849623794419e+02
1.490870939166082820e+00 1.166533007648284404e+01 2.185187532676293642e+02
1.521980426611329040e+00 1.166028801837206075e+01 1.911461097317709346e+02
1.552273936059211490e+00 1.164762566795654841e+01 1.678861662832786692e+02
1.581653645023080923e+00 1.163686042592512671e+01 1.477487383226148552e+02
1.610023750280578758e+00 1.162258692509402813e+01 1.307101470243526080e+02
1.637203701994286442e+00 1.160684669606379771e+01 1.159104078340669446e+02
1.663132723713160566e+00 1.158940054629971250e+01 1.032636978219071295e+02
1.687688029675296519e+00 1.156946794648929533e+01 9.230019554869510046e+01
1.710779918683178025e+00 1.154657679389216440e+01 8.285708169084222163e+01
1.732291237133360973e+00 1.152111370921883271e+01 7.463297549621381677e+01
1.752151165206982109e+00 1.149327733535066365e+01 6.727685340702211647e+01
1.770263506215502769e+00 1.146245579572384976e+01 6.143825892726149362e+01
1.786557430214174680e+00 1.142994023468986242e+01 5.609558660837270594e+01
1.800913418746708627e+00 1.139419092882399553e+01 5.151243367933008699e+01
1.813380282144941402e+00 1.135707042423693558e+01 4.730690132304277284e+01
1.824017774273207770e+00 1.131644987132407820e+01 4.403284238067159606e+01
1.832973907643194789e+00 1.127353923935467428e+01 4.080648848222614333e+01
1.840372448402209260e+00 1.122884141525281976e+01 3.827202783680537834e+01
1.846295062642755225e+00 1.118217878314572822e+01 3.569766800536736895e+01
1.850837640337337442e+00 1.113210948544690559e+01 3.366977524911321495e+01
1.854133541765169868e+00 1.108102825537375224e+01 3.171814174743451176e+01
1.856238456752481447e+00 1.102830094741213074e+01 2.998180501146586607e+01
1.857254790278284995e+00 1.097351342790407180e+01 2.827889318524385942e+01
1.857232294308075460e+00 1.091712982319568859e+01 2.693195773711821772e+01
1.856272539290134471e+00 1.085939817581845723e+01 2.561089468660979307e+01
1.854375710843831460e+00 1.080125237732578469e+01 2.440583703415776995e+01
1.851553142166361132e+00 1.074202151277876460e+01 2.325878629153773502e+01
1.847749653607217546e+00 1.068288019341997241e+01 2.234324736488207108e+01
1.842978381357245787e+00 1.062542427215198693e+01 2.148938989606066485e+01
1.837210624675256199e+00 1.056861804566060670e+01 2.088389786052405128e+01
1.830463327215835045e+00 1.051578082598808983e+01 2.033315990603566448e+01
1.822615709521125282e+00 1.046469809364801939e+01 1.998316121517401456e+01
1.813713841152739148e+00 1.041269262941068519e+01 1.965812324984022652e+01
1.803863836378351015e+00 1.035873912644232320e+01 1.935501490244255507e+01
1.793218463187758127e+00 1.030312801932774391e+01 1.913593847151600968e+01
1.781908039036123714e+00 1.024505606700540916e+01 1.890118320880183234e+01
1.770003272195589172e+00 1.018509127757661226e+01 1.868110893577167531e+01
1.757631171993131902e+00 1.012333576154402870e+01 1.844888338043477560e+01
