2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.272594383517798078e-01 1.519688172704428020e+01 3.090415198426377494e+06
2.356914423707572870e-01 1.492393879774343368e+01 2.567477318843890913e+06
2.444681358874010446e-01 1.465934336346573552e+01 2.171073750452478416e+06
2.536029427870247765e-01 1.442179591880778311e+01 1.822671108491307823e+06
2.631110840260433847e-01 1.420648856512711156e+01 1.528741967057235539e+06
2.729990562604343030e-01 1.400433491037202316e+01 1.284624466643034015e+06
2.832763409808792265e-01 1.381449187115894617e+01 1.080846866313005798e+06
2.939491280793871120e-01 1.364740754202571615e+01 9.074087158613069914e+05
3.050144311180330026e-01 1.348821438296751296e+01 7.609922032828209922e+05
3.165014474405605793e-01 1.334261084431099498e+01 6.394751449278217042e+05
3.284004587908909700e-01 1.319931887098647216e+01 5.376807181869603228e+05
3.407274514819531031e-01 1.308666630939363529e+01 4.515225655122086755e+05
3.534720796526737985e-01 1.296922085815571890e+01 3.802695096639525727e+05
3.666630604631588852e-01 1.286376632154504129e+01 3.199468820544536575e+05
3.803002955890111281e-01 1.276781696116201026e+01 2.661527338495432632e+05
3.943847131415404439e-01 1.267960427125370515e+01 2.269645588777077792e+05
4.089211290167866220e-01 1.259654755133024118e+01 1.910945822808923258e+05
4.239054853849917315e-01 1.251542976772634574e+01 1.608738469947140838e+05
4.393415987557496294e-01 1.244876357771568109e+01 1.360222965469841729e+05
4.552541826046999085e-01 1.237919527137614573e+01 1.134913581518497231e+05
4.716373591548382871e-01 1.232646119523182016e+01 9.589557185029378161e+04
4.884501150579941275e-01 1.226816992512408611e+01 8.179832338739029365e+04
5.057080412382399803e-01 1.221574520004707942e+01 6.910122765493120824e+04
5.234395595153166214e-01 1.217036139187246491e+01 5.851399367493568570e+04
5.416269169314840148e-01 1.212469492783705860e+01 4.953337201087621361e+04
5.602690938690000344e-01 1.208294504734174701e+01 4.204654704227758339e+04
5.793182840856049287e-01 1.204557961012134015e+01 3.557935653716458182e+04
5.988414770167133083e-01 1.200829031289618953e+01 3.023485156682112574e+04
6.189825916229975133e-01 1.197820259211263583e+01 2.564519241377291473e+04
6.398917906941873346e-01 1.194728021330731238e+01 2.172693516911833285e+04
6.616692215537007815e-01 1.191954951953316488e+01 1.835638665408221277e+04
6.844113564986182840e-01 1.189596119010591480e+01 1.549034382655668742e+04
7.081665476267180459e-01 1.187033811250068638e+01 1.297422401215353057e+04
7.329962214817850041e-01 1.184816806164857006e+01 1.098507485348894807e+04
7.589265035373703450e-01 1.183030289748378472e+01 9.208499012219632277e+03
7.859808365123834850e-01 1.181525451689610229e+01 7.719299483188729027e+03
8.141782259329588545e-01 1.180485852719850115e+01 6.424383559328769479e+03
8.435291368038949633e-01 1.179530102654501711e+01 5.397920054281232296e+03
8.740308418845162963e-01 1.178940244672434368e+01 4.511300311182223595e+03
9.056815347648708991e-01 1.178566494938264242e+01 3.767948123226626649e+03
9.384615277008251377e-01 1.178426991082706721e+01 3.143554934928599323e+03
9.723699460745963696e-01 1.178726289546082562e+01 2.621255175072010843e+03
1.007348492813209706e+00 1.179008101154195565e+01 2.189939107646443972e+03
1.043390387862424884e+00 1.179699760002457865e+01 1.827598954633981521e+03
1.080450066448027213e+00 1.180774288038586128e+01 1.523389249991198312e+03
1.118468268568413748e+00 1.181421712917641642e+01 1.274069471407763785e+03
1.157403416564534382e+00 1.182842533658688389e+01 1.065212240788449435e+03
1.197205594636622461e+00 1.183883750632264054e+01 8.911075566130452899e+02
1.237806283235807436e+00 1.185536120137746074e+01 7.467159189478592225e+02
1.279120965808044907e+00 1.186985004247059727e+01 6.263485762747983472e+02
1.320990055420159237e+00 1.188298548721977532e+01 5.266566150135111002e+02
1.363229861660328002e+00 1.189899163072074728e+01 4.429703893382618389e+02
1.405636118993892181e+00 1.191360060481085092e+01 3.740029521362284299e+02
1.447965288058542521e+00 1.193207750903130737e+01 3.168076245649996281e+02
1.489989301682007383e+00 1.194339070706574724e+01 2.689938463811357678e+02
1.531496074494016257e+00 1.195771820401562913e+01 2.293946127142855858e+02
1.572202523383070094e+00 1.196903236993382791e+01 1.953958112516614847e+02
1.611812097445683989e+00 1.197442366938522440e+01 1.681061567242880415e+02
1.650007996212158101e+00 1.198007746868883849e+01 1.462239859652410132e+02
1.686414334826991546e+00 1.198165956432744395e+01 1.271714024015812043e+02
1.720624994940911368e+00 1.198062529714209923e+01 1.107670924153105432e+02
1.751993730368933466e+00 1.197408357434659720e+01 9.773729627733354164e+01
1.779410278488615660e+00 1.196320158608156881e+01 8.776583855712348736e+01
1.799168472095974636e+00 1.194609145567606667e+01 8.026688491489861121e+01
1.808264673807510103e+00 1.192078560014814137e+01 7.590888784247209742e+01
1.812274028398849879e+00 1.188802448321244043e+01 7.262818051475807124e+01
1.813190270990210129e+00 1.184866553391386290e+01 6.989558289002283686e+01
1.811935404363994140e+00 1.180363636151824380e+01 6.750606195512199292e+01
1.809082045186308330e+00 1.175315553680167824e+01 6.530598326999590597e+01
1.805003474438459765e+00 1.169986432676370569e+01 6.325252294511844298e+01
1.799939183926879682e+00 1.164167068075992084e+01 6.124749508828082867e+01
1.794096224715968413e+00 1.158083925848567652e+01 5.934835658032778127e+01
1.787622799459841483e+00 1.151597376203880252e+01 5.743244443219287376e+01
1.780655979123034971e+00 1.144824636850797539e+01 5.550937105165284891e+01
1.773283986097490050e+00 1.137855972207315780e+01 5.367604536080163058e+01
1.765579617405569568e+00 1.130495499641745738e+01 5.175636065336416891e+01
1.757662081684112199e+00 1.123010406121929528e+01 4.994737843231072105e+01
1.749572231364552755e+00 1.115318255862014496e+01 4.808560642426853349e+01
1.741356678077758513e+00 1.107189495705511995e+01 4.618291127621927217e+01
1.733071513105692851e+00 1.099081832962687244e+01 4.430989477698282286e+01
1.724759349521153728e+00 1.090689242170356010e+01 4.242492380275797359e+01
1.716468111456064038e+00 1.082243375240401662e+01 4.057785993460267093e+01
1.708190487962705895e+00 1.073482092216358197e+01 3.877174687836664191e+01
1.700017005641416779e+00 1.064813814370311462e+01 3.697068343377231514e+01
1.691895263204926003e+00 1.055884821069778390e+01 3.518816250501046738e+01
1.683899209800300278e+00 1.046969958148564928e+01 3.342631157762596672e+01
1.676034617905612256e+00 1.037947582775002964e+01 3.172120150107879510e+01
1.668278457852892194e+00 1.028795515681295925e+01 3.005893972024457739e+01
1.660665811555134264e+00 1.019597262413293848e+01 2.833049108845964525e+01
1.653185168999989907e+00 1.010351570699307189e+01 2.686289593226569394e+01
1.645867995382896076e+00 1.001131101717091099e+01 2.536280766785544216e+01
1.638667339663428368e+00 9.918802067612649154e+00 2.390518558851344011e+01
1.631617916664479973e+00 9.826934547538050069e+00 2.243877387227179199e+01
1.624690263229481069e+00 9.735184608631536562e+00 2.117486357657457674e+01
1.617908316390868739e+00 9.642781524107157054e+00 1.989084493124056863e+01
1.611262495320093135e+00 9.550519167779411234e+00 1.861413085022724445e+01
1.604786297808376672e+00 9.459165901748805894e+00 1.749452719580834525e+01
1.598462235593821168e+00 9.368248236176988542e+00 1.640247502139417790e+01
1.592252086553141988e+00 9.281586543148687696e+00 1.537527945452273137e+01
