2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.277011765286402756e-01 1.517918281890480614e+01 3.058642092770428862e+06
2.366088634677445679e-01 1.489977295973598359e+01 2.549061588783582672e+06
2.459061011904466465e-01 1.462385613761506775e+01 2.111704603060792200e+06
2.556017892211316367e-01 1.437628098723724079e+01 1.758315109864520840e+06
2.657123548489122578e-01 1.415541437592216312e+01 1.464225019037729129e+06
2.762470697388715313e-01 1.393812907565046011e+01 1.215824682260666974e+06
2.872170341412224048e-01 1.374991642034769868e+01 1.012115200400803005e+06
2.986405783742914766e-01 1.357772120796520277e+01 8.386750664436165243e+05
3.104819827054062786e-01 1.341700910860427065e+01 7.006327442270861939e+05
3.227923512452823829e-01 1.327301700337409507e+01 5.841530533211472211e+05
3.355780278629331703e-01 1.313312352174824937e+01 4.850893145039801020e+05
3.488365293659358435e-01 1.300896505770086264e+01 4.047636974778115400e+05
3.625809027942525353e-01 1.289681367762018738e+01 3.372192009488890762e+05
3.768105896738621619e-01 1.279111773564811116e+01 2.811374592925438192e+05
3.915372168191714741e-01 1.269388748306257320e+01 2.346190572830344609e+05
4.067673327334578870e-01 1.260856769058907823e+01 1.957924203734819894e+05
4.224898001987276719e-01 1.252747601172398539e+01 1.634779258619659522e+05
4.387269823970758598e-01 1.245157665802924107e+01 1.367720156876868568e+05
4.554800047642820759e-01 1.238141894375968199e+01 1.143523190915886371e+05
4.727470524584770906e-01 1.231918273330901847e+01 9.589638281670873403e+04
4.905080129639023401e-01 1.226339875380949351e+01 8.006252463456489204e+04
5.087646454103961213e-01 1.220913654906187773e+01 6.718946947003314563e+04
5.275395889876562938e-01 1.215977057300700714e+01 5.630396195608936978e+04
5.468192757105259094e-01 1.211300363702524407e+01 4.722069913942398853e+04
5.666045671015302876e-01 1.206490122594708048e+01 3.976421750455674919e+04
5.868280534867607034e-01 1.203370464679770002e+01 3.335262794085399946e+04
6.076383272621151965e-01 1.199649545052578681e+01 2.807229493818647825e+04
6.291380215689614808e-01 1.196383007115859876e+01 2.360795287848465887e+04
6.514921698506486170e-01 1.192945554636170158e+01 1.982780915143383390e+04
6.747936704225545590e-01 1.190103452512587978e+01 1.662509614447959757e+04
6.990780253544693901e-01 1.187586199022958411e+01 1.382732325156181651e+04
7.244679759663178453e-01 1.185303994135692385e+01 1.162499957394977173e+04
7.509667444968819439e-01 1.183203474767259245e+01 9.704260404323467810e+03
7.786031428568787049e-01 1.181552868948936741e+01 8.068677049595879907e+03
8.074050844530806792e-01 1.180106353697306254e+01 6.716195970828629470e+03
8.373779536255108180e-01 1.178971210499431521e+01 5.573589223645561106e+03
8.685306062114741543e-01 1.178103588676743918e+01 4.623078303396185220e+03
9.008392503595652467e-01 1.177447844371984154e+01 3.840640308290777284e+03
9.343006850424676601e-01 1.177025015561006782e+01 3.183336788247102959e+03
9.689010660716843581e-01 1.176902942833043042e+01 2.643418925038842190e+03
1.004584642352651658e+00 1.176987350133386023e+01 2.189032453575982345e+03
1.041332576619852013e+00 1.177430225489084492e+01 1.815630849982646851e+03
1.079094065880975561e+00 1.177825719247674208e+01 1.505623185536551091e+03
1.117822510078523290e+00 1.178478123544954492e+01 1.252092775292949455e+03
1.157452103002449828e+00 1.179369544684488957e+01 1.035919515365501638e+03
1.197910998987594677e+00 1.180229612495098301e+01 8.661055683437649577e+02
1.239151499133011480e+00 1.181392743465029760e+01 7.213027132220498743e+02
1.281075093318673863e+00 1.182648585889710091e+01 6.021428075168443002e+02
1.323620145747185450e+00 1.183636210397607691e+01 5.033020279598476918e+02
1.366667420563289381e+00 1.184875143844790557e+01 4.209487361550947071e+02
1.410164642912394184e+00 1.186067011158065299e+01 3.529098399805837971e+02
1.454001214456781987e+00 1.187500607795080221e+01 2.961906346587423400e+02
1.498084438864018209e+00 1.188510918402434058e+01 2.494534909881059832e+02
1.542303533795601700e+00 1.189748023689135259e+01 2.102338716841660471e+02
1.586574774626746454e+00 1.190540062008972377e+01 1.775995056525167968e+02
1.630795057104697410e+00 1.191480849135305320e+01 1.503307868868530477e+02
1.674860630082897650e+00 1.192308414766499247e+01 1.268534059211809506e+02
1.718663912795671767e+00 1.193065583189326695e+01 1.085101443068004556e+02
1.762128611972841208e+00 1.193740620272483710e+01 9.243558969088981314e+01
1.805118899642585539e+00 1.194080802750818115e+01 7.894348760924799535e+01
1.847506121952946723e+00 1.194368449958435541e+01 6.767206687264200582e+01
1.889120922165739014e+00 1.194491328171874756e+01 5.808297200124189885e+01
1.929799752271909474e+00 1.194404044179413482e+01 5.003968482562407871e+01
1.969386035590476425e+00 1.194135906544059189e+01 4.325640286304056303e+01
2.007754252163937103e+00 1.193606657056862730e+01 3.751354012373066382e+01
2.044758450835818309e+00 1.192877240178018283e+01 3.261156085571175822e+01
2.080267309908744533e+00 1.191882294330367209e+01 2.850800958332793300e+01
2.114195371070453078e+00 1.190622487523198281e+01 2.497721235058185485e+01
2.146433507516452011e+00 1.189107823447756829e+01 2.197971871905170715e+01
2.176894907320546135e+00 1.187355747225297975e+01 1.932610574373367029e+01
2.205497443119572853e+00 1.185248360729322670e+01 1.721720775445906426e+01
2.232212264212426245e+00 1.182884000351199916e+01 1.530694218834107545e+01
2.256979450934503806e+00 1.180287134086595202e+01 1.368596568515364176e+01
2.279748728290742488e+00 1.177413623077883109e+01 1.227516776918606567e+01
2.300500273148172070e+00 1.174182880374351967e+01 1.106088219239872572e+01
2.319246081815789839e+00 1.170765629533786445e+01 1.000038010037252434e+01
2.335964749248767625e+00 1.167014342137741600e+01 9.084098049560756394e+00
2.350661409544533953e+00 1.163013672423476486e+01 8.285906991503853902e+00
2.363347577019322632e+00 1.158787278148016320e+01 7.560868854847413445e+00
2.374071639279609514e+00 1.154307752051139779e+01 6.953702948028727349e+00
2.382837947377098864e+00 1.149586859968543884e+01 6.438697910587310780e+00
2.389698673255312045e+00 1.144706713872196602e+01 5.947120513062952973e+00
2.394687658693572363e+00 1.139559530835883550e+01 5.552303160199682175e+00
2.397880851356886556e+00 1.134233637887106028e+01 5.174037120261917089e+00
2.399297124830685579e+00 1.128733316814101784e+01 4.869451576419778327e+00
2.399032987185790500e+00 1.123081129521578525e+01 4.588900955921192626e+00
2.397130485602465555e+00 1.117305954766152709e+01 4.329782721406295387e+00
2.393662621891142539e+00 1.111428514074221319e+01 4.123310242862899599e+00
2.388704259176912981e+00 1.105374927720099087e+01 3.924974577420619504e+00
2.382318084163751681e+00 1.099305887874091603e+01 3.769848580024386386e+00
2.374611563314521501e+00 1.093219466410962148e+01 3.621576494211088626e+00
2.365654082335032271e+00 1.087082969085020068e+01 3.493558515657888996e+00
2.355534461347554842e+00 1.080949000823951067e+01 3.392712378020040997e+00
2.344344657872068804e+00 1.074846548681285618e+01 3.312442541172812671e+00
2.332221581992979687e+00 1.068814982103875622e+01 3.243090469526619390e+00
2.319256287868276534e+00 1.062917640113363582e+01 3.182336578427578111e+00
2.305643704900598667e+00 1.057203194371082944e+01 3.152088883354743576e+00
2.291663377015262348e+00 1.051867468204563849e+01 3.123554132216661117e+00
2.278122169020841525e+00 1.047170196409122767e+01 3.128583242151544930e+00
