1.550982551689759603e+01 2.191799393479931801e-01 3.683552447462830693e+06
1.520729222851756290e+01 2.276582807325866209e-01 3.089452002154172864e+06
1.489345203752919389e+01 2.365166574452817472e-01 2.549115147677828092e+06
1.462825260684457440e+01 2.457642432846101066e-01 2.116666696800495964e+06
1.438709388639610331e+01 2.554044628233409497e-01 1.761059980373538099e+06
1.416069247812482423e+01 2.654553942839648628e-01 1.472274118358270964e+06
1.394771289149803195e+01 2.759265271207264059e-01 1.224067319480657810e+06
1.375806204805327759e+01 2.868277294475971573e-01 1.016652393830235698e+06
1.358425973810215481e+01 2.981637983489465182e-01 8.472264966415716335e+05
1.342143621970066469e+01 3.099408290261146393e-01 7.052850151177131338e+05
1.327594172934159467e+01 3.221683129135894386e-01 5.885627674764832482e+05
1.315064951129218507e+01 3.348760643052443031e-01 4.907241103358590626e+05
1.301782364419761251e+01 3.480307787763363692e-01 4.095585930276027648e+05
1.290531060870148750e+01 3.616774550607169125e-01 3.410321264609594946e+05
1.279878325352252233e+01 3.758013274934288162e-01 2.849605992320817895e+05
1.270032767448324762e+01 3.904216672042474245e-01 2.366193587818465894e+05
1.261261913109804489e+01 4.055375639178362412e-01 1.987892538768145896e+05
1.253255557810195953e+01 4.211401165663337665e-01 1.660545260717175261e+05
1.245869007314192167e+01 4.372560653912377915e-01 1.390411334250473301e+05
1.239047985306421751e+01 4.538722969396145057e-01 1.163589442342759576e+05
1.232742644975015622e+01 4.710061706646139768e-01 9.733092852977542498e+04
1.226632232108935128e+01 4.886321971441041079e-01 8.172862456259163446e+04
1.221395361642095700e+01 5.067390609607875795e-01 6.856133210001605039e+04
1.216267099116011074e+01 5.253633281927533316e-01 5.742315575481355336e+04
1.211911835560478323e+01 5.444891146556587458e-01 4.830342903179176938e+04
1.207490611600530528e+01 5.641138551958538860e-01 4.058120983209246333e+04
1.203840654137358612e+01 5.841779076535185133e-01 3.414410421690703515e+04
1.200133163457662278e+01 6.047614279584497821e-01 2.875164541395560809e+04
1.196707699954513160e+01 6.257970621969779490e-01 2.426268853964114896e+04
1.193172047187006513e+01 6.473603496565454307e-01 2.047420746715645873e+04
1.190553940193020388e+01 6.694742809706075715e-01 1.726774467072948028e+04
1.187804583067504893e+01 6.920473397941910854e-01 1.458445269198306596e+04
1.185109369894417775e+01 7.151942392171839469e-01 1.232593093127474822e+04
1.182498586955753339e+01 7.388628534072794185e-01 1.040278497354697356e+04
1.180110909564758970e+01 7.630419432849698813e-01 8.820142900606044350e+03
1.178195234163668381e+01 7.877614206891835336e-01 7.454982543252089272e+03
1.176054806924309482e+01 8.129721151948426927e-01 6.305869705240337680e+03
1.174066765867412521e+01 8.386799295489917316e-01 5.339576696523197825e+03
1.172212370821350902e+01 8.648692416372146807e-01 4.532971444564989724e+03
1.170228806042274172e+01 8.915211514719060260e-01 3.843885966715847189e+03
1.168488659338988356e+01 9.186071613734964059e-01 3.263510042058230283e+03
1.166701260966767251e+01 9.460943871117415416e-01 2.773028336904957087e+03
1.165070016856473245e+01 9.739612945113739206e-01 2.359370364707267072e+03
1.163287800178092013e+01 1.002162648514842713e+00 2.009737210162790689e+03
1.161573803092161228e+01 1.030669221300245075e+00 1.712538356365978871e+03
1.159818714502488568e+01 1.059471123912080204e+00 1.461660472976156598e+03
1.158228229383095176e+01 1.088483568026276993e+00 1.239190678155645173e+03
1.156397080686599743e+01 1.117695186131599350e+00 1.067718562722852539e+03
1.155024600457651651e+01 1.147065274799983436e+00 9.139208564550192477e+02
1.152772896304609596e+01 1.176517020009413494e+00 7.837076017042693366e+02
1.150776084877455574e+01 1.206039913410427822e+00 6.732588814520412370e+02
1.148849332308593674e+01 1.235582665717186890e+00 5.781598306046620337e+02
1.146722708294544546e+01 1.265068801231169715e+00 4.986791096003241819e+02
1.144610451562264153e+01 1.294484325874407871e+00 4.295129766880737066e+02
1.142487765803207544e+01 1.323753558010634990e+00 3.710242046154284594e+02
1.140378844528693669e+01 1.352831669097591893e+00 3.208765931057287730e+02
1.137577316759631429e+01 1.381681280293261649e+00 2.780020232892119907e+02
1.135183557267131427e+01 1.410244616931653594e+00 2.400903685690228428e+02
1.132370285323493064e+01 1.438485310110364290e+00 2.097847164558671977e+02
1.129649366764903995e+01 1.466329562059583758e+00 1.826865739152152628e+02
1.126628085038246141e+01 1.493759665595430608e+00 1.593295077258280799e+02
1.123621343065578237e+01 1.520707565949873663e+00 1.391829913333296531e+02
1.120424723400007849e+01 1.547138294208171061e+00 1.212501394380893061e+02
1.117146930768895707e+01 1.573016630313558872e+00 1.068410687258354983e+02
1.113749627770441464e+01 1.598290078936571934e+00 9.382127197559438514e+01
1.110061682736183464e+01 1.622925094028682347e+00 8.265915668640138847e+01
1.106411148563960367e+01 1.646887550844762460e+00 7.280979975747511901e+01
1.102601378663550769e+01 1.670144201545310958e+00 6.401809286692694911e+01
1.098579271177352013e+01 1.692661326419216516e+00 5.693970568765041662e+01
1.094500695958861414e+01 1.714405522420456407e+00 5.043739805778917429e+01
1.090302356719714538e+01 1.735366879773164062e+00 4.481493650217131375e+01
1.085869665705407350e+01 1.755495233278850709e+00 3.988141151800112283e+01
1.081461538177697612e+01 1.774799237810460228e+00 3.557600482258791175e+01
1.076874857955353626e+01 1.793244027276447161e+00 3.175439505200024470e+01
1.072077120812964068e+01 1.810813746793743295e+00 2.834353696457530702e+01
1.067212972172233698e+01 1.827499979376646433e+00 2.549703294360231354e+01
1.062297907091468296e+01 1.843293309988845330e+00 2.290926035383671433e+01
1.057311555777612888e+01 1.858182004639181262e+00 2.062488447573135275e+01
1.052122463189491697e+01 1.872166605719875143e+00 1.854047011101344467e+01
1.046870727221561204e+01 1.885248090891166184e+00 1.681036248047876569e+01
1.041436674842427301e+01 1.897416339850157785e+00 1.522631167535621977e+01
1.036040202623003204e+01 1.908681757043527716e+00 1.381620468922374378e+01
