1.550982551689759603e+01 2.191799393479931801e-01 3.683552447462830693e+06
1.518833961818771350e+01 2.279810368352477579e-01 3.048937554377935361e+06
1.488885809554815509e+01 2.371891813973132090e-01 2.531209682289130520e+06
1.460031892945896104e+01 2.468209915354406814e-01 2.075874002396514872e+06
1.434375913245689205e+01 2.568763774372077591e-01 1.716406515770405764e+06
1.411366112745557899e+01 2.673735596966315686e-01 1.418439368594394997e+06
1.390247550030382051e+01 2.783252649965800574e-01 1.171833357215675525e+06
1.371071848450906749e+01 2.897427326204953246e-01 9.691388922735175584e+05
1.353437971569756648e+01 3.016359173680904782e-01 8.018546836861543125e+05
1.337346841606080439e+01 3.139925913255801060e-01 6.630405515598113416e+05
1.323021279246591497e+01 3.268488321933578078e-01 5.499065069256579736e+05
1.308994318386018563e+01 3.402041654985857311e-01 4.550854003064082935e+05
1.296510501971478568e+01 3.540757811066216343e-01 3.767411673898650915e+05
1.285517752450726725e+01 3.684590611433302687e-01 3.126732515849273768e+05
1.274976546526635346e+01 3.833755054443496180e-01 2.589401813724358508e+05
1.265237525844697153e+01 3.988026585000492008e-01 2.150493220796314126e+05
1.256321169199623178e+01 4.147750792077445348e-01 1.784727303310229327e+05
1.248548358569867744e+01 4.312890573580666076e-01 1.482839062231350399e+05
1.241232560802064633e+01 4.483569085905282914e-01 1.234398032449860184e+05
1.234627735808207483e+01 4.659548040624994503e-01 1.025972035240250698e+05
1.228131214619151201e+01 4.840712105770327844e-01 8.531880822394216375e+04
1.222413403601335524e+01 5.027513567057382282e-01 7.110425365740373672e+04
1.217250714138919143e+01 5.219658498518152667e-01 5.923865192445275170e+04
1.212440002596366817e+01 5.417198577456211472e-01 4.949022397480404470e+04
1.208006434105538673e+01 5.620113322148361235e-01 4.140187135970430245e+04
1.204052101477829062e+01 5.827830162017435534e-01 3.458446282525765855e+04
1.200128335001811131e+01 6.040887077285260753e-01 2.890401184456483679e+04
1.196652696820150297e+01 6.257799700940089860e-01 2.425546252921805717e+04
1.193366178591175064e+01 6.478279756106956055e-01 2.036769242086064332e+04
1.189940848486767777e+01 6.701320222607222155e-01 1.715407592385379030e+04
1.187222285043969627e+01 6.925949352883916665e-01 1.449640266643916220e+04
1.184401560650112017e+01 7.151802533466070644e-01 1.225877623018560007e+04
1.181835658409816681e+01 7.376874152935564144e-01 1.042045797549057170e+04
1.178897933510445384e+01 7.601187334123412631e-01 8.874193875940791258e+03
1.175856513979034013e+01 7.823589624771056794e-01 7.590291927965161449e+03
1.173111371122396918e+01 8.043315147702427836e-01 6.508694724253278764e+03
