2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.266553433913906235e-01 1.522462254401461834e+01 3.129270999783201609e+06
2.344190921118444182e-01 1.496416024235252706e+01 2.668878177516261116e+06
2.424983862497473164e-01 1.472663146749759022e+01 2.259111636701212730e+06
2.508671303228645622e-01 1.449086690551683354e+01 1.921933920053267619e+06
2.595587328086960688e-01 1.428142877895879259e+01 1.634365164328211686e+06
2.685730327511709481e-01 1.409704200480312863e+01 1.390269298894795822e+06
2.779178118595229674e-01 1.391004407268451182e+01 1.177971041922148550e+06
2.875987687297605344e-01 1.374927359348968103e+01 1.004485615715221153e+06
2.976148677161877809e-01 1.359369916099723774e+01 8.546084228479294106e+05
3.079836448841413166e-01 1.345172677402118033e+01 7.263025430869569536e+05
3.187051500471766441e-01 1.331791114865999681e+01 6.198466848454001592e+05
3.297852656510860125e-01 1.319703752317345113e+01 5.284076594627926825e+05
3.412348201893568578e-01 1.307970989726637612e+01 4.478459834105666960e+05
3.530421050949067996e-01 1.297418860875509594e+01 3.795146387059847475e+05
3.652371082044017503e-01 1.287845897158752528e+01 3.253244728979015490e+05
3.778148403496348062e-01 1.278474603573802959e+01 2.774975256260755123e+05
3.907529742834213726e-01 1.269984417418903178e+01 2.362451197234446881e+05
4.040870438407443421e-01 1.262241550272607427e+01 2.022023803000962071e+05
4.178175315847693083e-01 1.254913740992113347e+01 1.725980624922945863e+05
4.319360385856873541e-01 1.248081105572285310e+01 1.471663413493806438e+05
4.464559896610516554e-01 1.241854311360364704e+01 1.258357720270774444e+05
4.613750049243690587e-01 1.236174572137431049e+01 1.074794478262934281e+05
4.766649189074396165e-01 1.230565149491189381e+01 9.203866997756710043e+04
4.923502477937740651e-01 1.225427427270446579e+01 7.868348953108185378e+04
5.084235579675744354e-01 1.221003247599290908e+01 6.734664216338668484e+04
5.248966936172198006e-01 1.216653198218176612e+01 5.774658131338514067e+04
5.417601047585810514e-01 1.212432615064537167e+01 4.947150072733693378e+04
5.590138550389528449e-01 1.208719895239130970e+01 4.245305076034010563e+04
5.766244917502015843e-01 1.205233391863742121e+01 3.609293627837716485e+04
5.944054881832431247e-01 1.201666629724560664e+01 3.135656694987164155e+04
6.119700877004505823e-01 1.198749563522345341e+01 2.682862203507565209e+04
6.295395481162739948e-01 1.195825109088138660e+01 2.349086149356888200e+04
