2.191799393479931801e-01 1.550982551689759603e+01 3.683552447462830693e+06
2.297235322301006966e-01 1.514748555342616143e+01 2.927184966164656915e+06
2.408685010709439023e-01 1.476071967550540798e+01 2.331978870392017998e+06
2.525816493352845415e-01 1.444467560707905029e+01 1.859044740196755854e+06
2.649303433745426872e-01 1.416478168885925548e+01 1.482217108698207187e+06
2.779200673073067285e-01 1.391408480861120900e+01 1.185065364816461457e+06
2.915741335334557371e-01 1.368380527878073316e+01 9.397135619131781859e+05
3.058845725588117404e-01 1.348191258397734948e+01 7.504901836600336246e+05
3.209178128520365769e-01 1.329051003298375555e+01 5.995913677058739122e+05
3.366091843777844761e-01 1.312286281939406507e+01 4.788990961721080821e+05
3.530487371489506865e-01 1.296853097387267617e+01 3.799333898715112591e+05
3.702184532373243298e-01 1.283763439470479639e+01 3.062157718470483669e+05
3.881397792650491674e-01 1.271845253342447535e+01 2.444408022330575041e+05
4.068170899753663083e-01 1.260593175094717466e+01 1.960388779953933554e+05
4.262624015464778759e-01 1.250978790040290356e+01 1.567029336640826077e+05
4.464680121886746011e-01 1.241812425648152463e+01 1.257870917022800713e+05
4.674554167190654863e-01 1.233833243727794127e+01 1.009006412124155322e+05
4.892027426224968001e-01 1.226824080828252939e+01 8.104687376375895110e+04
5.117031554912968572e-01 1.220061117354739011e+01 6.532524300226684863e+04
5.349859900126383572e-01 1.214055915182411916e+01 5.262012013801156718e+04
5.590331369102133907e-01 1.208713440537987793e+01 4.244325875505824661e+04
5.837216895141807971e-01 1.203602518127570065e+01 3.428674604632174305e+04
6.033409798944912028e-01 1.199681414807175983e+01 2.898479996604109328e+04
6.194281658942112356e-01 1.195382451014615022e+01 2.509850428432213448e+04
6.360049857485493563e-01 1.189992390603018357e+01 2.139844426532395300e+04
6.533771917536836948e-01 1.184519511764963262e+01 1.846729977843433880e+04
6.717606367084674179e-01 1.178736746053485440e+01 1.554420232351917002e+04
6.913206300313747832e-01 1.172820803442695947e+01 1.323358134589902147e+04
7.122021832867898583e-01 1.166968178357509522e+01 1.098682181733837933e+04
7.345126487995625730e-01 1.160718418888969161e+01 9.237651381530946310e+03
7.583654185606604203e-01 1.155396004802465271e+01 7.643742948341193369e+03
7.838307721912931569e-01 1.149887021312173374e+01 6.281986717120253161e+03
8.109805195000809874e-01 1.144526340733610681e+01 5.144504483896557758e+03
8.398648845233144256e-01 1.139341610363504209e+01 4.191697586701889122e+03
8.705105439234960274e-01 1.134578583964091614e+01 3.401795289244475953e+03
9.029341928084753111e-01 1.130296334880354792e+01 2.752197573728804400e+03
9.371406702665198152e-01 1.126273106681590619e+01 2.203126897601666315e+03
9.731070541484150294e-01 1.122729127052898335e+01 1.782542375312715194e+03
1.010806503085122543e+00 1.119482539637916929e+01 1.432664783790409956e+03
1.050189511105857232e+00 1.116649421835479039e+01 1.147597797880747748e+03
1.091191137719666138e+00 1.114087122731677049e+01 9.202628801401809824e+02
1.133467332203736078e+00 1.111912539378140252e+01 7.379587407186290875e+02
1.174496928000511975e+00 1.110353174276544763e+01 5.955630624017150012e+02
